timestamp,temperature,vibration,pressure,rpm,label
2024-01-01 05:44:42,73.21489991990646,1.533077368168053,4.970071705014711,1442.1356799650837,0
2024-01-01 05:44:43,74.03029608486143,1.0916092246693556,5.045242506645453,1453.57661093753,0
2024-01-01 05:44:44,73.60435243306739,0.971602049898796,4.986506557966065,1451.4406649308216,0
2024-01-01 05:44:45,71.79524403418066,1.340562188366771,4.984661013372025,1453.1280642100935,0
2024-01-01 05:44:46,72.82969277364933,1.1045419136081767,5.070634964937341,1444.0072344367384,0
2024-01-01 05:44:47,72.25748808536788,1.134463608346602,5.011814508290771,1444.9142707315846,0
2024-01-01 05:44:48,73.45490856953964,1.2309896673744145,5.026921106285334,1451.5932009700343,0
2024-01-01 05:44:49,73.73889125616074,1.3973636048791684,4.930902239894067,1449.0310651938842,0
2024-01-01 05:44:50,73.08154939817541,1.2301075971290178,4.998156417103807,1448.4251874431577,0
2024-01-01 05:44:51,72.7857451105344,0.891485584600556,4.976116318851769,1446.402666607496,0
2024-01-01 05:44:52,73.05553078641017,1.262102823674521,4.937481800462694,1451.4489090588381,0
2024-01-01 05:44:53,73.1672846794613,1.242056566368539,4.985474586007456,1451.4646112900512,0
2024-01-01 05:44:54,72.48802993989545,1.0772439864573433,4.963736765663633,1464.9155066786684,0
2024-01-01 05:44:55,72.02510727325617,0.9498938928628933,5.032103566650148,1459.9598910685781,0
2024-01-01 05:44:56,71.35993750454493,1.1468530827281926,4.999501899784362,1454.424060663798,0
2024-01-01 05:44:57,74.01377312089625,0.8576793494946853,4.997021858128602,1452.8906112622738,0
2024-01-01 05:44:58,73.3971051795924,0.9340823825757171,4.925078548196032,1440.594816054795,0
2024-01-01 05:44:59,73.29001185524875,0.9983976446282259,5.042025221504866,1437.7895884940106,0
2024-01-01 05:45:00,74.01215911036236,1.012108663683876,4.914611034532069,1444.4306008276155,0
2024-01-01 05:45:01,71.99562863841949,1.3308277520513758,4.969159202397433,1457.5885738604734,0
2024-01-01 05:45:02,71.61150748400041,1.1752839346549777,4.984214284011473,1457.5053738331692,0
2024-01-01 05:45:03,73.30741294872041,1.2491407010098312,5.023437388191415,1457.8320073522668,0
2024-01-01 05:45:04,73.23466583894395,1.2270264277261946,4.9840274165628085,1451.5530350572242,0
2024-01-01 05:45:05,71.61503070613345,0.9639646101248474,4.953623260835601,1453.7750822132903,0
2024-01-01 05:45:06,73.28772651098136,1.1091711979783705,5.044065021088867,1447.1818434428176,0
2024-01-01 05:45:07,72.67997089875944,1.1584418053787646,4.913638099904921,1449.680859224403,0
2024-01-01 05:45:08,72.35452450419132,1.1716845630469843,5.034158126967335,1439.145428037744,0
2024-01-01 05:45:09,72.73350776841075,1.2624418432967692,5.023569353279605,1452.6991300062505,0
2024-01-01 05:45:10,71.04708175295244,1.3283086298415299,4.988056864783666,1449.648315978709,0
2024-01-01 05:45:11,72.52726919704315,1.243979557459965,5.001477143552699,1448.9612707980477,0
2024-01-01 05:45:12,72.43700297746294,1.4517164726390415,4.978017467219678,1444.7738782300648,0
2024-01-01 05:45:13,73.44619673890352,1.2522063971379003,4.949311344843684,1461.928682815124,0
2024-01-01 05:45:14,72.87401291122893,1.1052250663243448,4.938706147680713,1447.923344399765,0
2024-01-01 05:45:15,73.51178044899198,1.3769681718765452,4.945524533358474,1442.8143391583837,0
2024-01-01 05:45:16,70.96114829412994,1.000388486883248,4.935263402176039,1445.6658709672076,0
2024-01-01 05:45:17,72.32960170170439,1.262408300142204,5.0457884538315,1448.3744393407544,0
2024-01-01 05:45:18,73.44578452052569,1.1587402339748365,5.031533208418244,1442.885419247995,0
2024-01-01 05:45:19,72.75400786365796,1.0515092916380129,4.985798572725883,1461.0116267102446,0
2024-01-01 05:45:20,73.6775867723413,1.2106022297164667,4.878942559653453,1441.4797957617245,0
2024-01-01 05:45:21,71.55766088493131,1.1353636641461513,4.967455451860146,1443.1800160406194,0
2024-01-01 05:45:22,73.58636283893034,0.900302932484754,5.02794569642818,1454.2950101525546,0
2024-01-01 05:45:23,72.49029983554308,1.2037764536870905,4.997851459693699,1443.6796835411953,0
2024-01-01 05:45:24,72.41279667229615,1.0203029329733508,4.950289481560088,1456.0177879394812,0
2024-01-01 05:45:25,73.79474119437825,1.1924906464679788,4.9777127758979045,1440.9662792353704,0
2024-01-01 05:45:26,73.93157976438377,1.1540345334484456,5.03677654146053,1456.5620587049998,0
2024-01-01 05:45:27,73.82998000694589,1.2366800617065008,5.095137661084197,1463.0645054283532,0
2024-01-01 05:45:28,74.63330126535575,0.8302334594998244,5.05262685898489,1453.7205908157514,0
2024-01-01 05:45:29,74.01600417238629,1.0214610945437375,4.982127464810368,1448.0420057908302,0
2024-01-01 05:45:30,72.36639166350501,1.1852151117433083,4.945984373184941,1447.9888471806166,0
2024-01-01 05:45:31,73.1162371618561,1.6005536874108128,4.9662024123807225,1461.6672907196253,0
2024-01-01 05:45:32,72.71496014484809,1.1879367690479536,5.059958860125695,1458.7231549070189,0
2024-01-01 05:45:33,74.62658825473119,1.1001211558530422,4.990667693155308,1452.6495409760016,0
2024-01-01 05:45:34,73.88741630791144,1.2961120813318459,4.877630380087986,1436.5330136219422,0
2024-01-01 05:45:35,72.8526262937855,1.0758023001567056,4.899336297498589,1433.7328941948692,0
2024-01-01 05:45:36,73.70627438134586,1.228076948840948,4.9460657187556745,1466.980111731699,0
2024-01-01 05:45:37,72.01840999040516,1.1700152668645392,4.852177338677187,1451.6834414913856,0
2024-01-01 05:45:38,73.20460645353228,1.322048099090624,5.040697587133698,1445.5597153138574,0
2024-01-01 05:45:39,72.25429344824632,1.2595285727921448,5.1105861749068975,1446.3866988924156,0
2024-01-01 05:45:40,71.65399813897842,1.087451431727614,5.043205865383857,1456.5666235248978,0
2024-01-01 05:45:41,73.63274742416198,0.9330627088730536,5.047623643307083,1446.0611960925999,0
2024-01-01 05:45:42,73.73224392170113,0.9970419855166264,5.044402784614732,1465.9271609784955,0
2024-01-01 05:45:43,73.37139984191936,1.2009369571988173,4.934866658642136,1454.2087949270272,0
2024-01-01 05:45:44,72.85952086309295,1.1477687492188087,4.987942877024662,1457.9505429814762,0
2024-01-01 05:45:45,71.99307840865661,1.1586934162284603,4.998187171441296,1444.2634622835028,0
2024-01-01 05:45:46,72.07736474651371,1.1917939980082521,5.0834073981420325,1453.05925512126,0
2024-01-01 05:45:47,72.23130124257288,1.029917099457672,4.962352388211624,1441.3296640773656,0
2024-01-01 05:45:48,72.82007564812105,1.1361553665437107,5.030969098303125,1454.5586939980872,0
2024-01-01 05:45:49,73.86825239450211,1.1494095714409496,4.958901822517409,1446.8157644144317,0
2024-01-01 05:45:50,73.85593397267942,0.9343429142359058,4.936429527428275,1460.0897136135918,0
2024-01-01 05:45:51,71.68906378948816,1.0573359790821388,4.940167092356103,1447.553275687213,0
2024-01-01 05:45:52,72.4536445333945,1.2069114268566397,4.913559435170317,1446.480712623958,0
2024-01-01 05:45:53,72.43242178797337,1.2521506213733022,4.990428755326209,1448.4733656677213,0
2024-01-01 05:45:54,70.98360956799284,1.0252503908719826,5.034640683931112,1435.5371145344081,0
2024-01-01 05:45:55,73.46210436082556,1.2204503956446684,5.123699626947655,1464.9921782638926,0
2024-01-01 05:45:56,72.81261734058153,1.0524937654493551,5.033848702694615,1445.7935348045498,0
2024-01-01 05:45:57,72.91937483077277,1.0119288649513731,4.953825033256834,1448.564726577924,0
2024-01-01 05:45:58,74.08693542904294,1.429455694647713,5.048570119577812,1452.9420039464478,0
2024-01-01 05:45:59,73.08124157639314,1.079811921608056,5.037192645826868,1466.3462901404926,0
2024-01-01 05:46:00,72.66637183729064,0.9199943620998229,4.987868605671189,1441.2329070984324,0
2024-01-01 05:46:01,73.46898620853754,1.0746722462713145,4.9437595767250375,1460.781414764449,0
2024-01-01 05:46:02,73.85879554931581,1.0996016709055054,4.909022605244181,1449.706804689413,0
2024-01-01 05:46:03,73.24925214192902,1.2756178018412725,4.954332857966641,1468.1980290672027,0
2024-01-01 05:46:04,73.56381584063733,1.0840366794767362,5.000098518516799,1461.5868455649463,0
2024-01-01 05:46:05,72.89640216885252,1.1938276097938039,5.0650826909559825,1456.031846097156,0
2024-01-01 05:46:06,72.94776827171147,1.295676820594821,4.955146182421593,1443.6947602174785,0
2024-01-01 05:46:07,73.1040752691621,1.047937527340161,5.001975919408466,1454.338469266215,0
2024-01-01 05:46:08,72.4115722234408,1.1782950877542278,5.021368798678689,1443.9403535100762,0
2024-01-01 05:46:09,72.56003602464543,1.1244249500120296,4.9606145954879475,1458.9576861587827,0
2024-01-01 05:46:10,74.11721141017213,1.1668739361294547,4.932635919200067,1450.380988845188,0
2024-01-01 05:46:11,74.62170100091888,1.1474513846366035,4.9941390901257945,1463.7441011602193,0
2024-01-01 05:46:12,74.28952892860158,1.1534663525205024,4.941610363072982,1447.8622811153925,0
2024-01-01 05:46:13,71.9576052294051,1.0879544973916218,4.9177559906296056,1456.8066768862072,0
2024-01-01 05:46:14,71.88077164756584,1.1338082157896652,5.070939093003131,1454.5964346879298,0
2024-01-01 05:46:15,72.06454273169625,1.0883686209714443,4.964811575148399,1461.5536160609752,0
2024-01-01 05:46:16,73.1250788730005,1.478234322528169,5.01851531139006,1462.86259597497,0
2024-01-01 05:46:17,70.7710539266842,1.2185985410355495,5.008400921159689,1469.2290376186124,0
2024-01-01 05:46:18,72.54746306576152,1.1274470210398488,4.933279788885947,1458.6902796214893,0
2024-01-01 05:46:19,74.14466050485227,1.0757033519094739,5.007035688824279,1447.8125078002088,0
2024-01-01 05:46:20,73.80541492709999,1.2724896762616769,5.010391545760271,1444.7216661879831,0
2024-01-01 05:46:21,72.61267696410808,1.0026905633137213,5.001495517707743,1454.6931416813816,0
2024-01-01 05:46:22,72.67376318524792,0.9317926401214389,4.995495668014611,1454.1985448052403,0
2024-01-01 05:46:23,73.47474178730758,0.9198500798639706,5.0204864764912305,1456.7047449063018,0
2024-01-01 05:46:24,73.76967033826938,1.3175724658615882,5.0166975449058855,1463.5131171949365,0
2024-01-01 05:46:25,72.59545845908436,1.3091180292448485,5.024720817779331,1450.216010983944,0
2024-01-01 05:46:26,72.83499442053044,1.145604869720321,4.933374758827143,1441.2395964382215,0
2024-01-01 05:46:27,72.57020444356661,1.0369447396962377,4.906916986131375,1437.4026667595635,0
2024-01-01 05:46:28,71.95846368400672,1.0379223204740982,4.966327827763787,1449.7348791981253,0
2024-01-01 05:46:29,72.84828527004377,1.426028055929153,4.988526246115863,1446.8133273160192,0
2024-01-01 05:46:30,72.78788128664272,1.1054781136698615,5.033106125950134,1454.7311016997683,0
2024-01-01 05:46:31,72.01665709370727,1.1699439527886266,5.091940816377312,1462.5168434766308,0
2024-01-01 05:46:32,73.5425922199642,1.0518886723623138,4.955782535888255,1444.0376240987443,0
2024-01-01 05:46:33,73.4129451100871,1.130854519244204,5.052148532367737,1457.0264064000596,0
2024-01-01 05:46:34,73.58343143746211,1.1733865720571677,4.997055878404773,1448.3192644755327,0
2024-01-01 05:46:35,72.41297251255403,1.3870714675333276,4.962229812389659,1465.4046687998666,0
2024-01-01 05:46:36,71.44114738336727,1.10252563913828,5.012686975171993,1446.8879876176331,0
2024-01-01 05:46:37,73.40245796553882,1.1925108928292867,5.011729444455338,1447.7554823423436,0
2024-01-01 05:46:38,72.49789403132925,1.060867666587823,5.006804702528651,1474.4925497014294,0
2024-01-01 05:46:39,72.31724684109389,1.1418550340925835,5.062107277323858,1453.402105173504,0
2024-01-01 05:46:40,72.02474203426084,1.1646794818594373,4.964025261596341,1458.5962008321364,0
2024-01-01 05:46:41,72.8107356175814,1.0822016221223145,5.010945403886241,1449.833944273309,0
2024-01-01 05:46:42,74.2934706217019,1.1479038212045467,4.906188432029265,1469.3144174934741,0
2024-01-01 05:46:43,72.62787030704851,1.005483146756676,4.916275788068227,1468.582542069024,0
2024-01-01 05:46:44,72.16101462303968,1.1867872202042349,4.988035657929049,1447.9475551778778,0
2024-01-01 05:46:45,73.55503690569611,1.1192433789586729,4.953073822672424,1440.297008676788,0
2024-01-01 05:46:46,73.17237912551792,1.0275691707721455,5.054699864550476,1448.6433462673144,0
2024-01-01 05:46:47,71.33933331276221,1.0923561504090613,5.033629192903112,1446.7007782346025,0
2024-01-01 05:46:48,73.56530255434525,1.3056387061075165,5.015405262149686,1453.7786812706868,0
2024-01-01 05:46:49,74.73885678940839,1.093394830712995,4.986201261940759,1457.3775867624859,0
2024-01-01 05:46:50,70.95631689116145,1.1727869769156338,4.941209122941941,1454.2600347980085,0
2024-01-01 05:46:51,72.04884985279782,1.1719257660407334,4.842778605156295,1460.8808226956214,0
2024-01-01 05:46:52,70.75926801838033,1.1947829915549553,4.951258088765258,1452.183006044266,0
2024-01-01 05:46:53,72.97852714631411,0.9417204480903543,5.009642859557448,1450.7839943927745,0
2024-01-01 05:46:54,73.83176664004564,0.9517433149836925,4.9345628422530075,1456.3476390920132,0
2024-01-01 05:46:55,73.12455119059537,0.9943962623803625,5.063277687149566,1459.2876943237638,0
2024-01-01 05:46:56,74.15444605929144,1.1973047932924104,4.997805677154264,1464.6439247496808,0
2024-01-01 05:46:57,73.70599461102059,1.1452050723526153,5.025509219571969,1451.1623690091453,0
2024-01-01 05:46:58,74.40398308127837,1.137322009120616,5.0623735461304555,1466.8255774704046,0
2024-01-01 05:46:59,73.97115064428212,1.0870885010964977,4.942854244151327,1446.9464781307101,0
2024-01-01 05:47:00,72.72135034364479,0.9061854273008976,4.977721673040813,1455.1756470044033,0
2024-01-01 05:47:01,73.09781469147066,1.0145190689523096,5.02276442295734,1447.3117033927635,0
2024-01-01 05:47:02,72.35022667904303,1.1359430955709704,4.914510512177103,1448.0269215099058,0
2024-01-01 05:47:03,72.86138391603502,1.0784003446630808,5.009841018060509,1451.3328764722316,0
2024-01-01 05:47:04,73.09612078094615,1.1304839906872897,5.050867071945786,1453.0130697244113,0
2024-01-01 05:47:05,72.97948212693184,0.8698300656043134,5.020588584795806,1441.5730154229632,0
2024-01-01 05:47:06,74.12196929716539,1.1011609358204768,5.005259593723415,1472.6751387949942,0
2024-01-01 05:47:07,72.78479646210282,0.78981679614696,4.919275578010807,1452.4825079014015,0
2024-01-01 05:47:08,72.30403216054299,0.9070484583843844,4.985977806195294,1455.7209652068154,0
2024-01-01 05:47:09,72.354788783695,0.9567101592822618,4.925276752654387,1444.565432928684,0
2024-01-01 05:47:10,73.57534008772755,0.8257797013192667,4.98738383390258,1470.9349763159796,0
2024-01-01 05:47:11,71.92953733897069,0.9817371230965303,4.992615351250556,1458.0294319761153,0
2024-01-01 05:47:12,72.89189325813294,1.143305261903229,4.952613880991675,1466.8191075495315,0
2024-01-01 05:47:13,74.11564245081016,1.2765039099420914,5.056164348761647,1441.7121800407403,0
2024-01-01 05:47:14,73.28852700017387,1.0210777782653515,4.9216535275760265,1456.1865989411594,0
2024-01-01 05:47:15,72.99557584790965,1.0027244871367158,5.112024758487315,1453.2572275320674,0
2024-01-01 05:47:16,73.02734967593217,1.083031640261801,5.026878065775168,1442.2201416460114,0
2024-01-01 05:47:17,72.23325008622297,1.0607158262524534,5.03222334937654,1443.038969101586,0
2024-01-01 05:47:18,72.3720236718331,0.9488468282550235,4.994913713557861,1449.9989364254843,0
2024-01-01 05:47:19,72.90242169851194,1.1819040334671613,4.910200969381421,1477.2998056949841,0
2024-01-01 05:47:20,73.27642697153544,1.056402898248836,4.9562067663750575,1455.1614558953775,0
2024-01-01 05:47:21,73.81877597887218,1.0015907435935756,4.972635704772643,1460.0868073959205,0
2024-01-01 05:47:22,73.13515779394687,1.0150315996137362,4.980440773367544,1456.9632426882597,0
2024-01-01 05:47:23,74.14418787778966,1.4529619197582522,4.95340138126786,1450.3929501810885,0
2024-01-01 05:47:24,74.34699208991034,1.2164100472333608,5.071021054901136,1446.1258164266796,0
2024-01-01 05:47:25,73.69991848922955,1.0492125481624228,4.940846151944433,1448.2000546244315,0
2024-01-01 05:47:26,74.04456678548075,0.734641255566449,4.974254334860036,1456.3494408534877,0
2024-01-01 05:47:27,72.27289367733778,0.8444402865171647,4.939243011446285,1451.771187701673,0
2024-01-01 05:47:28,72.14699407504062,1.112995550475105,4.979382663656747,1450.0808782808517,0
2024-01-01 05:47:29,73.48162654238948,1.0564000342988316,4.891137464620669,1454.9112825973489,0
2024-01-01 05:47:30,71.99518049792823,0.9271844055242893,4.963411804752714,1459.0555379314565,0
2024-01-01 05:47:31,72.8367572630288,1.0802100888480692,5.041500990272846,1444.0104505387478,0
2024-01-01 05:47:32,73.68692053531917,0.9883171212131405,4.9940130935603495,1441.5615275771072,0
2024-01-01 05:47:33,74.20158350283256,1.0038730067560309,4.913357454680789,1449.044795891048,0
2024-01-01 05:47:34,72.86843667130134,1.074089833624407,5.002182876306782,1446.7191496297253,0
2024-01-01 05:47:35,72.5527836573366,0.9477191946615889,5.013627426522215,1447.057072664013,0
2024-01-01 05:47:36,73.33004416361395,0.8923457032788122,5.002667634432879,1466.2661092850512,0
2024-01-01 05:47:37,72.21578175232793,0.8971185219175511,5.005823253778229,1459.7591235594593,0
2024-01-01 05:47:38,72.93694109430669,1.0395931454615774,5.065950436793562,1471.5772175932177,0
2024-01-01 05:47:39,73.07011734228055,0.8629776841264322,5.047765560203213,1442.819535294085,0
2024-01-01 05:47:40,73.05508941398672,1.429080019169648,4.951240965749056,1455.448992946062,0
2024-01-01 05:47:41,73.14924447073912,1.240685947220494,4.9599224862781925,1449.6142126193445,0
2024-01-01 05:47:42,72.4118007441884,1.2087583594598064,4.948278792401053,1453.7963240949528,0
2024-01-01 05:47:43,72.49879502195489,0.9681569410274355,4.996284220584654,1452.3826029306,0
2024-01-01 05:47:44,72.48367904209378,0.9738336325954269,5.020750067409449,1453.868406015721,0
2024-01-01 05:47:45,71.78628505890757,0.8888065679867414,4.917120708028207,1461.381091560508,0
2024-01-01 05:47:46,73.35681910854662,1.3771597315757953,5.001205820652207,1459.8757935918304,0
2024-01-01 05:47:47,73.80008097166296,1.3030890126968542,4.950743459290063,1456.0088844893246,0
2024-01-01 05:47:48,73.72240907121869,1.2026194548782967,4.932814591076915,1455.2965758556638,0
2024-01-01 05:47:49,72.87637534351619,1.0838147907238387,4.994011352389662,1455.498154272217,0
2024-01-01 05:47:50,72.4385862965028,1.0439526769004481,5.081123088040259,1451.1616872860336,0
2024-01-01 05:47:51,73.6838656842935,1.1782955316424462,4.988358775690219,1464.5716019133408,0
2024-01-01 05:47:52,73.60058169365496,1.3423024303707172,5.037476242520031,1456.848023558492,0
2024-01-01 05:47:53,73.26441491494343,1.199310514275731,4.997327692534145,1464.8813441531147,0
2024-01-01 05:47:54,74.48696834490606,0.9362066839828298,4.98122974181779,1466.7267071648628,0
2024-01-01 05:47:55,73.07142568140989,0.9884516391137036,5.012755602653125,1452.7088362961501,0
2024-01-01 05:47:56,72.8881066772742,1.173880492985651,4.958706595663416,1450.2049431653552,0
2024-01-01 05:47:57,72.77482317263315,0.9744195930421874,4.91268442005146,1450.3200906621241,0
2024-01-01 05:47:58,71.84703904933109,1.0336261738864008,4.921208121714897,1469.5802393356082,0
2024-01-01 05:47:59,73.62588316355496,1.3311438842029482,4.979881960329256,1449.6254404722224,0
2024-01-01 05:48:00,73.01349867368347,1.057775004013482,5.005685382190168,1450.3975806419983,0
2024-01-01 05:48:01,73.50691352982986,0.8688825614447616,4.998380429074335,1456.7310866519692,0
2024-01-01 05:48:02,74.57355829862368,1.5384247234444643,4.954411143340213,1453.2786497801876,0
2024-01-01 05:48:03,72.7885476287925,1.2690620602956868,4.986243155907806,1454.4095881525984,0
2024-01-01 05:48:04,71.23184100327776,1.096723573467099,4.960102044089812,1443.584296171043,0
2024-01-01 05:48:05,73.48820898519621,1.1055523397594755,4.92365960015163,1467.2078928505086,0
2024-01-01 05:48:06,73.23795069189497,0.7880394892975898,4.895305752023375,1447.112617604483,0
2024-01-01 05:48:07,72.51961634373089,1.0484689584057483,4.969196110245117,1457.4168647903512,0
2024-01-01 05:48:08,73.4245145482658,0.9961920939730021,5.025266949172428,1453.75166379222,0
2024-01-01 05:48:09,73.7367063384284,1.1228860009140293,4.9822594679712555,1471.3645174114854,0
2024-01-01 05:48:10,72.35167492063214,1.352797669057622,4.914143175059706,1458.5894323087564,0
2024-01-01 05:48:11,72.86903668656224,1.1750933705261235,5.040893593188102,1459.5194106556564,0
2024-01-01 05:48:12,74.29265024340417,1.4140630330844288,4.948053283775884,1454.6286932455291,0
2024-01-01 05:48:13,72.53510034385003,0.9005419459890307,4.869005274916245,1455.461085612767,0
2024-01-01 05:48:14,73.16689048843583,0.8790984939851344,4.980030549478724,1457.206963852219,0
2024-01-01 05:48:15,71.01518808498052,1.2972065359899503,5.040278324609082,1457.5627003095178,0
2024-01-01 05:48:16,71.93040869356037,1.1269851084919322,4.993809521567313,1456.6544240747064,0
2024-01-01 05:48:17,73.24307290824215,1.1819658159189392,4.931043562550123,1449.8650729466412,0
2024-01-01 05:48:18,74.10062870976002,1.1083331493836894,4.935210133229168,1458.5080212391224,0
2024-01-01 05:48:19,72.02980000037836,1.142154047897813,5.040699085032378,1447.8955244744047,0
2024-01-01 05:48:20,73.18026600807657,1.2165851212199352,4.9529637530209065,1455.3839683807735,0
2024-01-01 05:48:21,72.8212371685676,1.1518438673201026,4.919323705466642,1443.7435585854112,0
2024-01-01 05:48:22,73.88548439847487,1.028764733710218,4.926589075757343,1458.9918622250457,0
2024-01-01 05:48:23,72.14997948651813,1.4645405937912983,4.966890328467281,1445.4462263084736,0
2024-01-01 05:48:24,73.4694981397102,1.1297177065112622,5.050156593630923,1462.3979763273271,0
2024-01-01 05:48:25,72.6037030719062,1.0862126882014493,5.018254791389732,1448.726874433827,0
2024-01-01 05:48:26,73.30631134838323,1.0648850966268293,4.990137992923529,1460.1124820778948,0
2024-01-01 05:48:27,73.18425678018704,1.1684244461385196,5.106546737717308,1467.3280737977452,0
2024-01-01 05:48:28,72.92892538789387,1.081499606703391,5.011841652357423,1466.6913921681457,0
2024-01-01 05:48:29,73.51384052837345,0.8141171628535052,5.1224073708695,1454.332646135323,0
2024-01-01 05:48:30,73.16776133444796,1.0809772355473668,4.963228895229058,1455.3706159471728,0
2024-01-01 05:48:31,73.02784788868767,0.9572368196626366,4.984772894889409,1450.6283091599269,0
2024-01-01 05:48:32,72.85021917035077,1.1604716366854146,4.947004440812267,1455.4520474381834,0
2024-01-01 05:48:33,73.19869625662518,1.1164742103732026,4.990260512092182,1448.8880540766793,0
2024-01-01 05:48:34,73.3155232067918,1.022060602592212,4.974464420569568,1460.745338732758,0
2024-01-01 05:48:35,72.34785119997144,1.2634428020551212,5.139849732925875,1450.039940099604,0
2024-01-01 05:48:36,72.8608700378896,1.1123615428373177,4.972727762207013,1464.4724891970257,0
2024-01-01 05:48:37,72.29758610122695,1.0670848536089128,5.040570777283232,1452.3376306175576,0
2024-01-01 05:48:38,73.11115200801353,1.069984591657165,4.9833917325277906,1452.172481878248,0
2024-01-01 05:48:39,72.67046172831894,1.067318831097532,5.016769907901263,1450.658409598439,0
2024-01-01 05:48:40,73.76225880925143,1.2017140137237836,5.001714896255384,1449.6811569449694,0
2024-01-01 05:48:41,73.68512432046168,1.009477415157266,5.006999027624553,1460.388434150242,0
2024-01-01 05:48:42,72.41005997952853,1.1376474306521884,4.984865899766,1467.8871583235475,0
2024-01-01 05:48:43,73.14773468690966,1.0522174953971177,4.8999994099608655,1454.8840149080788,0
2024-01-01 05:48:44,73.66172119617406,1.0320952189480768,5.029898839189911,1454.173449723971,0
2024-01-01 05:48:45,73.0119942788462,1.2001804264230556,4.890867194820282,1454.1177943249952,0
2024-01-01 05:48:46,72.57100554592961,0.9897752447205272,5.057497786102104,1474.125543572932,0
2024-01-01 05:48:47,72.28100099865168,1.2089054380084356,5.011494093105613,1442.97220980166,0
2024-01-01 05:48:48,73.83968774608569,1.177995291647678,4.998544761711769,1459.8000918563719,0
2024-01-01 05:48:49,73.87979970749653,1.3314106492776485,4.986776665611188,1449.7406799515397,0
2024-01-01 05:48:50,72.99263221399588,0.869242912518628,5.050340708170618,1466.7810455739448,0
2024-01-01 05:48:51,73.77326707297787,1.2867251153912833,5.051673077925474,1464.7176996810513,0
2024-01-01 05:48:52,70.78956089758125,1.0892787478928676,4.908431862504982,1464.9076772601184,0
2024-01-01 05:48:53,74.22515095788121,0.867306771913475,4.867505583584068,1454.7762564500854,0
2024-01-01 05:48:54,73.0389349044103,1.0374051091569276,5.01428919378682,1453.8446580327836,0
2024-01-01 05:48:55,73.27930109986934,1.2138526791001059,4.984898150890926,1446.696099023872,0
2024-01-01 05:48:56,72.91086036194275,1.1249969516783267,4.954402886724759,1459.0457678361422,0
2024-01-01 05:48:57,74.28524079881488,1.3408790164698356,4.990877963792499,1451.2918363607573,0
2024-01-01 05:48:58,72.32149536513592,1.0887893620157671,4.935145803465683,1444.41785176059,0
2024-01-01 05:48:59,74.35106035081694,1.1353606166471641,5.00943967380778,1444.5396529195286,0
2024-01-01 05:49:00,73.48992582147089,1.1134848274245768,4.943020572698193,1457.9659285006892,0
2024-01-01 05:49:01,73.67246301826843,0.9888457682716543,4.976647103902069,1439.2871782526324,0
2024-01-01 05:49:02,72.91239611699231,1.138621714606482,5.008404925265158,1461.2247467294883,0
2024-01-01 05:49:03,72.130618088412,1.110913551896528,4.953546037996976,1454.9888702279288,0
2024-01-01 05:49:04,73.92304129081653,1.1578016873029724,4.961670204580575,1456.5261792190267,0
2024-01-01 05:49:05,73.42920413919838,1.1544345934710718,4.978037027334449,1454.1544117981134,0
2024-01-01 05:49:06,74.2708265485529,1.1466720924725655,4.997620529304557,1447.8936263649384,0
2024-01-01 05:49:07,73.027962588774,1.1617744763363893,5.052299896388129,1441.026995549441,0
2024-01-01 05:49:08,72.84905993981505,1.3131268847191384,4.962390583219489,1467.1017385222951,0
2024-01-01 05:49:09,74.29638256072931,1.0024386885074632,5.020759312676469,1446.9465566135987,0
2024-01-01 05:49:10,74.71689975752464,1.0414185797943567,5.011986140892405,1457.2425664728626,0
2024-01-01 05:49:11,73.1963401430703,1.3634343827394448,4.9979453884668406,1438.1813333890364,0
2024-01-01 05:49:12,72.58813989758228,1.3424243308763921,5.0275397753335564,1456.0417075087198,0
2024-01-01 05:49:13,73.84025951091009,1.191594147219544,5.061661636452044,1452.9866228822793,0
2024-01-01 05:49:14,72.99011296133685,1.457292045687122,4.988027050748948,1467.8529170377374,0
2024-01-01 05:49:15,73.67423969162091,1.2279177959416758,5.018379944198255,1448.103002049966,0
2024-01-01 05:49:16,72.98891416768679,1.4366217274252158,4.955831898737467,1460.7147236420913,0
2024-01-01 05:49:17,74.44905717192526,1.3754384751094453,4.966516634370594,1464.5495907881113,0
2024-01-01 05:49:18,72.63977085315504,1.401552630821719,4.932822713635095,1445.8077555947166,0
2024-01-01 05:49:19,73.58530817210722,0.9860933274757165,4.968831641144071,1443.3235832487405,0
2024-01-01 05:49:20,72.81145033121597,1.2595599077739894,4.997676524211829,1468.3200837693744,0
2024-01-01 05:49:21,72.97873959934213,1.147797164886203,4.983501105310539,1455.0397355631517,0
2024-01-01 05:49:22,72.8758387368429,0.9605132983899382,4.972269136571049,1453.955360946799,0
2024-01-01 05:49:23,73.79791359210785,1.3626326821608914,4.971823399812251,1464.6879017301403,0
2024-01-01 05:49:24,73.94326697146828,1.3423373761444497,4.977371788796697,1459.4545946883552,0
2024-01-01 05:49:25,73.65632233994185,1.1423725560042612,4.9777108389342715,1461.4825911961111,0
2024-01-01 05:49:26,73.12530475292505,1.0724833642562566,5.061681929101259,1459.412527951455,0
2024-01-01 05:49:27,73.3254012481456,1.174829873270124,4.981918288647514,1450.7136798339552,0
2024-01-01 05:49:28,73.93300561786329,0.8949385548483668,4.932239505508627,1463.0350198025806,0
